-2.480693340301513672e+00
1.759468650817871094e+01
3.903035354614257812e+01
8.569933891296386719e+00
-9.526276588439941406e+00
1.394052219390869141e+01
4.114704895019531250e+01
8.457659721374511719e+00
-1.181989574432373047e+01
1.059083557128906250e+01
3.239079284667968750e+01
6.208531856536865234e+00
-2.170228576660156250e+01
6.803613185882568359e+00
2.706146049499511719e+01
4.872258663177490234e+00
-2.114150238037109375e+01
2.587741851806640625e+00
2.727254486083984375e+01
1.116068077087402344e+01
-1.765387725830078125e+01
-2.736918210983276367e+00
2.582648658752441406e+01
1.610540771484375000e+01
-1.174271869659423828e+01
-2.457950711250305176e-01
2.683477973937988281e+01
2.353722000122070312e+01
-5.113204002380371094e+00
5.376374721527099609e-02
2.883532905578613281e+01
2.939169120788574219e+01
2.791933059692382812e+00
-3.167998790740966797e+00
1.912167930603027344e+01
3.631025314331054688e+01
3.626084804534912109e+00
-7.187802314758300781e+00
1.012887287139892578e+01
4.082320785522460938e+01
7.433212757110595703e+00
-1.567734813690185547e+01
2.437685012817382812e+00
4.151687240600585938e+01
9.612448692321777344e+00
-1.902367401123046875e+01
2.932019233703613281e+00
3.364886856079101562e+01
9.174253463745117188e+00
-1.981257247924804688e+01
5.929756164550781250e+00
2.821865081787109375e+01
6.427715301513671875e+00
-1.902742576599121094e+01
3.891985416412353516e+00
2.942567253112792969e+01
4.181393623352050781e+00
-1.617049217224121094e+01
1.903111219406127930e+00
2.661485290527343750e+01
2.158560562133789062e+01
-8.546218872070312500e+00
-6.151949882507324219e+00
2.445832824707031250e+01
3.461096954345703125e+01
-2.395840287208557129e-01
-5.477891921997070312e+00
2.376190757751464844e+01
3.862145233154296875e+01
4.956383705139160156e+00
-7.800077438354492188e+00
1.394309234619140625e+01
3.988872146606445312e+01
5.229862213134765625e+00
-1.387988376617431641e+01
8.455308914184570312e+00
3.785996627807617188e+01
4.174527168273925781e+00
-1.903331565856933594e+01
1.807218790054321289e+00
2.575451278686523438e+01
7.492630004882812500e+00
-2.113763618469238281e+01
-2.393940210342407227e+00
2.512770271301269531e+01
1.105054378509521484e+01
-1.875737762451171875e+01
-1.393987178802490234e+00
2.644779205322265625e+01
8.774433135986328125e+00
-1.423009681701660156e+01
2.747167110443115234e+00
2.877168846130371094e+01
1.321864604949951172e+01
-1.107845687866210938e+01
9.699696302413940430e-01
2.903023529052734375e+01
2.208701515197753906e+01
-7.869038105010986328e+00
-4.085179805755615234e+00
1.691496276855468750e+01
3.204598617553710938e+01
6.816875934600830078e+00
-9.944970130920410156e+00
1.002712440490722656e+01
3.928386306762695312e+01
8.763966560363769531e+00
-1.176018524169921875e+01
1.013381290435791016e+01
3.330331420898437500e+01
8.192226409912109375e+00
-1.993697547912597656e+01
7.617661476135253906e+00
2.778812980651855469e+01
5.789269447326660156e+00
-2.200984001159667969e+01
5.126925706863403320e-01
2.595926284790039062e+01
5.540699005126953125e+00
-2.148020172119140625e+01
-2.607439041137695312e+00
2.654144096374511719e+01
1.057880783081054688e+01
-1.911730194091796875e+01
-1.985167980194091797e+00
2.624197959899902344e+01
1.279409885406494141e+01
-1.656962203979492188e+01
1.200233221054077148e+00
2.972607421875000000e+01
1.399773406982421875e+01
-2.704271793365478516e+00
3.339715957641601562e+00
2.936946105957031250e+01
1.498547267913818359e+01
-3.016893386840820312e+00
2.188088655471801758e+00
2.561448860168457031e+01
1.963154983520507812e+01
-1.563758134841918945e+00
-1.011955356597900391e+01
2.033009719848632812e+01
3.970523452758789062e+01
3.316464900970458984e+00
-1.345395851135253906e+01
1.533767414093017578e+01
4.101330184936523438e+01
6.822841167449951172e+00
-1.244633579254150391e+01
1.085977077484130859e+01
3.999439239501953125e+01
6.648724555969238281e+00
-1.499930858612060547e+01
8.521656036376953125e+00
3.511461639404296875e+01
4.261877536773681641e+00
-1.857637786865234375e+01
4.866415977478027344e+00
3.304299926757812500e+01
4.197665214538574219e+00
-2.159136962890625000e+01
4.956606626510620117e-01
3.043796348571777344e+01
8.239516258239746094e+00
-2.003591728210449219e+01
-2.696486234664916992e+00
2.573888206481933594e+01
1.103336429595947266e+01
-1.803625488281250000e+01
-7.147872447967529297e-02
2.683481407165527344e+01
8.635877609252929688e+00
-1.544265937805175781e+01
4.078489303588867188e+00
2.857044982910156250e+01
6.205649375915527344e+00
-1.485798931121826172e+01
2.297040939331054688e+00
3.009299850463867188e+01
1.417803001403808594e+01
-1.337060737609863281e+01
-2.880931138992309570e+00
2.711455154418945312e+01
2.257750511169433594e+01
-8.889389991760253906e+00
-6.099537372589111328e+00
2.518341827392578125e+01
3.314859390258789062e+01
-2.678528785705566406e+00
-5.111430168151855469e+00
2.157337188720703125e+01
3.553504943847656250e+01
5.995391368865966797e+00
-4.451674938201904297e+00
1.973037338256835938e+01
3.787107467651367188e+01
4.313012123107910156e+00
-6.822031974792480469e+00
1.552282619476318359e+01
3.955476379394531250e+01
1.956448078155517578e+00
-1.110161018371582031e+01
1.039246177673339844e+01
4.027268981933593750e+01
5.130519866943359375e+00
-2.223880577087402344e+01
4.005825996398925781e+00
3.267263793945312500e+01
8.699812889099121094e+00
-2.217654991149902344e+01
3.294924020767211914e+00
3.112053489685058594e+01
9.391537666320800781e+00
-2.040127563476562500e+01
6.095321655273437500e+00
2.895297241210937500e+01
8.097520828247070312e+00
-2.060898399353027344e+01
4.500358581542968750e+00
2.808763504028320312e+01
4.672079086303710938e+00
-2.106964874267578125e+01
-4.221270680427551270e-01
2.631771278381347656e+01
6.925391197204589844e+00
-1.975490188598632812e+01
-3.993741273880004883e+00
2.556780242919921875e+01
1.270983409881591797e+01
-6.657518386840820312e+00
-3.425380706787109375e+00
2.706970596313476562e+01
1.642905807495117188e+01
-2.049912452697753906e+00
3.157577514648437500e-01
2.763177490234375000e+01
1.891752243041992188e+01
-2.324908971786499023e-01
-5.820784568786621094e+00
2.639762306213378906e+01
3.678031158447265625e+01
-2.220418453216552734e-01
-9.322328567504882812e+00
2.159244155883789062e+01
4.032331466674804688e+01
2.364652633666992188e+00
-1.603537559509277344e+01
1.416803836822509766e+01
4.234756851196289062e+01
9.263118743896484375e+00
-1.760017204284667969e+01
6.123670101165771484e+00
4.099703979492187500e+01
9.070773124694824219e+00
-1.665487098693847656e+01
8.617050170898437500e+00
3.820071029663085938e+01
6.548314094543457031e+00
-1.735901641845703125e+01
6.431771278381347656e+00
2.588579177856445312e+01
3.983916759490966797e+00
-2.195224380493164062e+01
3.168766498565673828e+00
2.570766830444335938e+01
5.209471225738525391e+00
-2.041139221191406250e+01
-1.991060853004455566e+00
2.611001396179199219e+01
8.223377227783203125e+00
-1.872169494628906250e+01
-3.718833684921264648e+00
2.615037918090820312e+01
9.517846107482910156e+00
-1.509649658203125000e+01
2.861124992370605469e+00
2.798089790344238281e+01
1.194753360748291016e+01
-1.284571266174316406e+01
2.996649503707885742e+00
2.917633438110351562e+01
1.616459083557128906e+01
-1.192599296569824219e+01
6.885397434234619141e-02
2.834058189392089844e+01
2.185591316223144531e+01
-9.622229576110839844e+00
-5.455172538757324219e+00
1.711743927001953125e+01
2.999010086059570312e+01
5.458306312561035156e+00
-8.776608467102050781e+00
1.701644325256347656e+01
3.775193023681640625e+01
6.742946624755859375e+00
-8.411122322082519531e+00
1.779463768005371094e+01
3.953464126586914062e+01
6.061010837554931641e+00
-1.730475234985351562e+01
1.470880508422851562e+01
3.439162445068359375e+01
3.984042644500732422e+00
-2.057493400573730469e+01
1.092811775207519531e+01
3.062568092346191406e+01
2.797185182571411133e+00
-2.249462127685546875e+01
4.728672027587890625e+00
2.836957359313964844e+01
6.722191810607910156e+00
-2.317266464233398438e+01
-3.617119789123535156e-02
2.665003776550292969e+01
9.323586463928222656e+00
-2.149211883544921875e+01
3.198087215423583984e+00
2.622719192504882812e+01
7.318740367889404297e+00
-1.894336128234863281e+01
6.454169750213623047e+00
2.896252059936523438e+01
6.263583660125732422e+00
-1.371724033355712891e+01
3.682814598083496094e+00
2.812952423095703125e+01
7.882570266723632812e+00
-8.885229110717773438e+00
-1.306790709495544434e+00
2.401105117797851562e+01
1.447990036010742188e+01
-2.432953596115112305e+00
-7.720337390899658203e+00
2.303558349609375000e+01
3.691001129150390625e+01
1.639174222946166992e+00
-6.136873722076416016e+00
2.343190574645996094e+01
3.793745422363281250e+01
5.152309894561767578e+00
-9.036085128784179688e+00
1.407495021820068359e+01
3.913383483886718750e+01
2.984187602996826172e+00
-1.254899215698242188e+01
1.004969024658203125e+01
4.038234329223632812e+01
4.127486228942871094e+00
-1.653639602661132812e+01
7.091691493988037109e+00
4.262178421020507812e+01
7.868640422821044922e+00
-2.005086517333984375e+01
6.643797397613525391e+00
3.362145996093750000e+01
9.513885498046875000e+00
-2.048715591430664062e+01
7.289860248565673828e+00
2.991848754882812500e+01
8.110515594482421875e+00
-1.959162521362304688e+01
6.493701934814453125e+00
2.913020706176757812e+01
5.139999389648437500e+00
-2.014869880676269531e+01
2.802012205123901367e+00
2.729589653015136719e+01
6.381339073181152344e+00
-1.967959785461425781e+01
-2.591150283813476562e+00
2.457753562927246094e+01
1.143331241607666016e+01
-7.885435104370117188e+00
-2.865954399108886719e+00
2.465498733520507812e+01
1.450267505645751953e+01
-3.382160186767578125e+00
-2.067514657974243164e-01
2.660062026977539062e+01
1.633643150329589844e+01
-1.382646918296813965e+00
-3.721172809600830078e+00
2.591353797912597656e+01
3.330065536499023438e+01
-1.397995352745056152e+00
-7.113193511962890625e+00
2.215560150146484375e+01
3.868183898925781250e+01
5.510430335998535156e-01
-1.379913902282714844e+01
1.592415904998779297e+01
7.624193191528320312e+00
-1.993831825256347656e+01
7.885928153991699219e+00
3.092507934570312500e+01
